ticker,price,type,sector,mom_12_1_spdji,sma20_slope_3d,sma_stack_20_50_100,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,102,153,204,255,306,portfolio_value
APH,123.94000244140625,Stock,technology,30.883647340889045,Up,3/3,0.00297456005859375,0.0059491201171875,0.00892368017578125,0.011898240234375,0.01487280029296875,0.0178473603515625,0.02082192041015625,0.02379648046875,0.02677104052734375,0.0297456005859375,0.03272016064453125,0.035694720703125,0.03866928076171875,0.0416438408203125,0.04461840087890625,0.0475929609375,0.05056752099609375,0.1011350419921875,0.15170256298828125,0.202270083984375,0.25283760498046876,0.3034051259765625,125000.0
LYFT,22.579999923706055,Stock,technology,10.20749433564527,Up,3/3,0.0005419199981689454,0.0010838399963378907,0.0016257599945068359,0.0021676799926757815,0.0027095999908447266,0.0032515199890136718,0.0037934399871826173,0.004335359985351563,0.004877279983520508,0.005419199981689453,0.005961119979858398,0.0065030399780273435,0.007044959976196289,0.007586879974365235,0.008128799972534179,0.008670719970703126,0.009212639968872071,0.018425279937744142,0.02763791990661621,0.036850559875488284,0.04606319984436035,0.05527583981323242,125000.0
DUOL,290.8999938964844,Stock,technology,17.951683970397116,Down,0/3,0.006981599853515625,0.01396319970703125,0.020944799560546876,0.0279263994140625,0.03490799926757813,0.04188959912109375,0.04887119897460938,0.055852798828125,0.06283439868164062,0.06981599853515626,0.07679759838867188,0.0837791982421875,0.09076079809570313,0.09774239794921875,0.10472399780273438,0.11170559765625,0.11868719750976563,0.23737439501953125,0.35606159252929687,0.4747487900390625,0.5934359875488281,0.7121231850585937,125000.0
LEU,294.489990234375,Stock,energy,53.212980416404626,Up,3/3,0.007067759765625,0.01413551953125,0.021203279296875,0.0282710390625,0.035338798828125,0.04240655859375,0.049474318359375,0.056542078125,0.063609837890625,0.07067759765625,0.077745357421875,0.0848131171875,0.091880876953125,0.09894863671875,0.106016396484375,0.11308415625,0.120151916015625,0.24030383203125,0.360455748046875,0.4806076640625,0.600759580078125,0.72091149609375,125000.0
PAYX,130.0,Stock,industrials,9.367144170688915,Down,0/3,0.00312,0.00624,0.00936,0.01248,0.0156,0.01872,0.02184,0.02496,0.02808,0.0312,0.03432,0.03744,0.04056,0.04368,0.0468,0.04992,0.05304,0.10608,0.15912,0.21216,0.2652,0.31824,125000.0
BAH,102.13999938964844,Stock,industrials,-10.312022749217286,Down,0/3,0.0024513599853515627,0.004902719970703125,0.007354079956054687,0.00980543994140625,0.012256799926757813,0.014708159912109374,0.017159519897460937,0.0196108798828125,0.022062239868164062,0.024513599853515627,0.026964959838867188,0.02941631982421875,0.03186767980957031,0.034319039794921874,0.03677039978027344,0.039221759765625,0.04167311975097656,0.08334623950195312,0.12501935925292967,0.16669247900390624,0.2083655987548828,0.25003871850585935,125000.0
CAT,466.5400085449219,Stock,industrials,12.263437755546448,Up,3/3,0.011196960205078125,0.02239392041015625,0.033590880615234374,0.0447878408203125,0.05598480102539063,0.06718176123046875,0.07837872143554687,0.089575681640625,0.10077264184570313,0.11196960205078126,0.12316656225585937,0.1343635224609375,0.14556048266601562,0.15675744287109375,0.16795440307617188,0.17915136328125,0.19034832348632813,0.38069664697265626,0.5710449704589844,0.7613932939453125,0.9517416174316407,1.1420899409179688,125000.0
DXCM,67.44999694824219,Stock,health_care,3.2231066598902505,Down,0/3,0.0016187999267578124,0.003237599853515625,0.004856399780273438,0.00647519970703125,0.008093999633789062,0.009712799560546876,0.011331599487304687,0.0129503994140625,0.014569199340820313,0.016187999267578124,0.017806799194335938,0.01942559912109375,0.02104439904785156,0.022663198974609375,0.02428199890136719,0.025900798828125,0.027519598754882812,0.055039197509765624,0.08255879626464843,0.11007839501953125,0.13759799377441406,0.16511759252929686,125000.0
TT,406.5799865722656,Stock,industrials,15.113466115617031,Down,0/3,0.009757919677734374,0.01951583935546875,0.029273759033203124,0.0390316787109375,0.048789598388671876,0.05854751806640625,0.06830543774414062,0.078063357421875,0.08782127709960938,0.09757919677734375,0.10733711645507812,0.1170950361328125,0.12685295581054687,0.13661087548828124,0.14636879516601561,0.15612671484375,0.1658846345214844,0.3317692690429688,0.4976539035644531,0.6635385380859375,0.8294231726074218,0.9953078071289062,125000.0
WSM,198.25,Stock,consumer_discretionary,15.219729546390816,Down,3/3,0.004758,0.009516,0.014274,0.019032,0.02379,0.028548,0.033306,0.038064,0.042822,0.04758,0.052338,0.057096,0.061854,0.066612,0.07137,0.076128,0.080886,0.161772,0.242658,0.323544,0.40443,0.485316,125000.0
MSFT,517.9299926757812,Stock,technology,14.384962370832836,Up,3/3,0.01243031982421875,0.0248606396484375,0.03729095947265625,0.049721279296875,0.06215159912109375,0.0745819189453125,0.08701223876953125,0.09944255859375,0.11187287841796875,0.1243031982421875,0.13673351806640624,0.149163837890625,0.16159415771484376,0.1740244775390625,0.18645479736328124,0.1988851171875,0.21131543701171876,0.4226308740234375,0.6339463110351562,0.845261748046875,1.0565771850585937,1.2678926220703124,125000.0
TSM,264.8699951171875,Stock,technology,13.024623768705945,Up,3/3,0.0063568798828125,0.012713759765625,0.0190706396484375,0.02542751953125,0.0317843994140625,0.038141279296875,0.0444981591796875,0.0508550390625,0.0572119189453125,0.063568798828125,0.0699256787109375,0.07628255859375,0.0826394384765625,0.088996318359375,0.0953531982421875,0.101710078125,0.1080669580078125,0.216133916015625,0.3242008740234375,0.43226783203125,0.5403347900390625,0.648401748046875,125000.0
LITE,168.72999572753906,Stock,technology,30.66473963534222,Up,3/3,0.004049519897460938,0.008099039794921875,0.012148559692382812,0.01619807958984375,0.020247599487304688,0.024297119384765625,0.02834663928222656,0.0323961591796875,0.036445679077148435,0.040495198974609375,0.044544718872070316,0.04859423876953125,0.05264375866699219,0.05669327856445312,0.06074279846191406,0.064792318359375,0.06884183825683594,0.1376836765136719,0.20652551477050782,0.2753673530273438,0.3442091912841797,0.41305102954101564,125000.0
PEP,141.75999450683594,Stock,consumer_staples,-6.356409321449061,Down,1/3,0.0034022398681640624,0.006804479736328125,0.010206719604492187,0.01360895947265625,0.017011199340820314,0.020413439208984373,0.023815679077148436,0.0272179189453125,0.030620158813476562,0.03402239868164063,0.037424638549804684,0.04082687841796875,0.04422911828613281,0.04763135815429687,0.051033598022460935,0.054435837890625,0.05783807775878906,0.11567615551757812,0.1735142332763672,0.23135231103515624,0.2891903887939453,0.3470284665527344,125000.0
BZ,24.280000686645508,Stock,communication_services,11.52261154990355,Up,3/3,0.0005827200164794921,0.0011654400329589843,0.0017481600494384767,0.0023308800659179686,0.002913600082397461,0.0034963200988769533,0.004079040115356446,0.004661760131835937,0.0052444801483154295,0.005827200164794922,0.006409920181274414,0.006992640197753907,0.007575360214233398,0.008158080230712891,0.008740800247192383,0.009323520263671874,0.009906240280151368,0.019812480560302735,0.029718720840454103,0.03962496112060547,0.049531201400756834,0.059437441680908205,125000.0
ELF,139.9600067138672,Stock,consumer_staples,-5.706384083177682,Up,3/3,0.0033590401611328126,0.006718080322265625,0.010077120483398438,0.01343616064453125,0.016795200805664063,0.020154240966796876,0.023513281127929688,0.0268723212890625,0.030231361450195313,0.033590401611328126,0.036949441772460935,0.04030848193359375,0.04366752209472656,0.047026562255859376,0.050385602416992185,0.053744642578125,0.05710368273925781,0.11420736547851562,0.17131104821777343,0.22841473095703124,0.28551841369628905,0.34262209643554686,125000.0
ABNB,127.04000091552734,Stock,consumer_discretionary,3.3429795692258812,Down,1/3,0.003048960021972656,0.006097920043945312,0.009146880065917969,0.012195840087890625,0.015244800109863281,0.018293760131835937,0.021342720153808593,0.02439168017578125,0.027440640197753906,0.030489600219726562,0.03353856024169922,0.036587520263671874,0.03963648028564453,0.04268544030761719,0.04573440032958984,0.0487833603515625,0.051832320373535155,0.10366464074707031,0.15549696112060546,0.20732928149414062,0.2591616018676758,0.3109939222412109,125000.0
DASH,265.2900085449219,Stock,consumer_discretionary,38.724957544683356,Up,3/3,0.006366960205078125,0.01273392041015625,0.019100880615234374,0.0254678408203125,0.03183480102539062,0.03820176123046875,0.044568721435546875,0.050935681640625,0.05730264184570313,0.06366960205078125,0.07003656225585937,0.0764035224609375,0.08277048266601562,0.08913744287109375,0.09550440307617188,0.10187136328125,0.10823832348632813,0.21647664697265626,0.3247149704589844,0.4329532939453125,0.5411916174316406,0.6494299409179688,125000.0
META,778.3800048828125,Stock,communication_services,18.67162628395359,Up,3/3,0.0186811201171875,0.037362240234375,0.0560433603515625,0.07472448046875,0.0934056005859375,0.112086720703125,0.1307678408203125,0.1494489609375,0.1681300810546875,0.186811201171875,0.2054923212890625,0.22417344140625,0.2428545615234375,0.261535681640625,0.2802168017578125,0.298897921875,0.3175790419921875,0.635158083984375,0.9527371259765625,1.27031616796875,1.5878952099609376,1.905474251953125,125000.0
TXN,179.3699951171875,Stock,technology,0.25541359420424875,Down,0/3,0.0043048798828125,0.008609759765625,0.0129146396484375,0.01721951953125,0.0215243994140625,0.025829279296875,0.0301341591796875,0.0344390390625,0.0387439189453125,0.043048798828125,0.0473536787109375,0.05165855859375,0.0559634384765625,0.060268318359375,0.0645731982421875,0.068878078125,0.0731829580078125,0.146365916015625,0.2195488740234375,0.29273183203125,0.3659147900390625,0.439097748046875,125000.0
MNDY,219.14999389648438,Stock,technology,-8.020302663064495,Up,1/3,0.005259599853515625,0.01051919970703125,0.015778799560546876,0.0210383994140625,0.026297999267578125,0.03155759912109375,0.036817198974609375,0.042076798828125,0.04733639868164063,0.05259599853515625,0.057855598388671874,0.0631151982421875,0.06837479809570313,0.07363439794921875,0.07889399780273437,0.08415359765625,0.08941319750976562,0.17882639501953124,0.26823959252929686,0.3576527900390625,0.44706598754882815,0.5364791850585937,125000.0
NRG,164.36000061035156,Stock,utilities,23.629474549623165,Up,3/3,0.003944640014648437,0.007889280029296874,0.011833920043945312,0.01577856005859375,0.019723200073242186,0.023667840087890624,0.027612480102539062,0.0315571201171875,0.03550176013183594,0.03944640014648437,0.043391040161132814,0.04733568017578125,0.05128032019042969,0.055224960205078125,0.05916960021972656,0.063114240234375,0.06705888024902344,0.13411776049804688,0.2011766407470703,0.26823552099609377,0.33529440124511717,0.4023532814941406,125000.0
DRI,184.72999572753906,Stock,consumer_discretionary,26.330978757852325,Down,0/3,0.0044335198974609375,0.008867039794921875,0.013300559692382813,0.01773407958984375,0.022167599487304686,0.026601119384765625,0.03103463928222656,0.0354681591796875,0.039901679077148436,0.04433519897460937,0.048768718872070314,0.05320223876953125,0.057635758666992186,0.06206927856445312,0.06650279846191406,0.070936318359375,0.07536983825683594,0.15073967651367187,0.2261095147705078,0.30147935302734374,0.3768491912841797,0.4522190295410156,125000.0
CAVA,63.529998779296875,Stock,consumer_discretionary,-8.31176934716219,Down,0/3,0.001524719970703125,0.00304943994140625,0.004574159912109375,0.0060988798828125,0.007623599853515625,0.00914831982421875,0.010673039794921875,0.012197759765625,0.013722479736328124,0.01524719970703125,0.016771919677734375,0.0182966396484375,0.019821359619140624,0.02134607958984375,0.022870799560546873,0.02439551953125,0.025920239501953126,0.05184047900390625,0.07776071850585937,0.1036809580078125,0.12960119750976562,0.15552143701171875,125000.0
ADMA,15.90999984741211,Stock,health_care,-0.16519908090701185,Down,0/3,0.00038183999633789064,0.0007636799926757813,0.001145519989013672,0.0015273599853515625,0.0019091999816894531,0.002291039978027344,0.0026728799743652343,0.003054719970703125,0.0034365599670410155,0.0038183999633789063,0.004200239959716797,0.004582079956054688,0.004963919952392578,0.005345759948730469,0.005727599945068359,0.00610943994140625,0.006491279937744141,0.012982559875488282,0.019473839813232422,0.025965119750976564,0.0324563996887207,0.038947679626464844,125000.0
INTU,687.9199829101562,Stock,technology,3.898105946334336,Down,1/3,0.01651007958984375,0.0330201591796875,0.04953023876953125,0.066040318359375,0.08255039794921876,0.0990604775390625,0.11557055712890625,0.13208063671875,0.14859071630859375,0.1651007958984375,0.18161087548828125,0.198120955078125,0.21463103466796876,0.2311411142578125,0.24765119384765624,0.2641612734375,0.28067135302734375,0.5613427060546875,0.8420140590820312,1.122685412109375,1.4033567651367187,1.6840281181640624,125000.0
KO,66.43000030517578,Stock,consumer_staples,4.025049249201316,Down,0/3,0.0015943200073242187,0.0031886400146484374,0.0047829600219726565,0.006377280029296875,0.007971600036621094,0.009565920043945313,0.011160240051269532,0.01275456005859375,0.014348880065917969,0.015943200073242188,0.017537520080566405,0.019131840087890626,0.020726160095214843,0.022320480102539064,0.02391480010986328,0.0255091201171875,0.02710344012451172,0.05420688024902344,0.08131032037353515,0.10841376049804688,0.1355172006225586,0.1626206407470703,125000.0
AFRM,92.18000030517578,Stock,technology,29.931757149516695,Up,3/3,0.0022123200073242187,0.0044246400146484375,0.006636960021972656,0.008849280029296875,0.011061600036621095,0.013273920043945312,0.015486240051269532,0.01769856005859375,0.019910880065917968,0.02212320007324219,0.024335520080566407,0.026547840087890625,0.028760160095214843,0.030972480102539064,0.03318480010986328,0.0353971201171875,0.03760944012451172,0.07521888024902344,0.11282832037353516,0.15043776049804689,0.18804720062255859,0.22565664074707031,125000.0
AON,351.32000732421875,Stock,financials,9.7944750621254,Down,0/3,0.00843168017578125,0.0168633603515625,0.02529504052734375,0.033726720703125,0.04215840087890625,0.0505900810546875,0.05902176123046875,0.06745344140625,0.07588512158203126,0.0843168017578125,0.09274848193359375,0.101180162109375,0.10961184228515625,0.1180435224609375,0.12647520263671874,0.1349068828125,0.14333856298828124,0.2866771259765625,0.43001568896484377,0.573354251953125,0.7166928149414062,0.8600313779296875,125000.0
WM,216.39999389648438,Stock,industrials,11.097117230088559,Down,0/3,0.005193599853515625,0.01038719970703125,0.015580799560546876,0.0207743994140625,0.025967999267578125,0.03116159912109375,0.03635519897460938,0.041548798828125,0.04674239868164062,0.05193599853515625,0.057129598388671876,0.0623231982421875,0.06751679809570313,0.07271039794921876,0.07790399780273438,0.08309759765625,0.08829119750976562,0.17658239501953124,0.2648735925292969,0.3531647900390625,0.44145598754882814,0.5297471850585938,125000.0
RMBS,102.3499984741211,Stock,technology,13.813964243152512,Up,3/3,0.0024563999633789063,0.004912799926757813,0.0073691998901367186,0.009825599853515625,0.012281999816894531,0.014738399780273437,0.017194799743652345,0.01965119970703125,0.022107599670410157,0.024563999633789062,0.02702039959716797,0.029476799560546874,0.03193319952392578,0.03438959948730469,0.03684599945068359,0.0393023994140625,0.041758799377441404,0.08351759875488281,0.12527639813232422,0.16703519750976561,0.20879399688720704,0.25055279626464844,125000.0
RCL,328.6000061035156,Stock,consumer_discretionary,41.38272549834423,Down,1/3,0.007886400146484375,0.01577280029296875,0.023659200439453125,0.0315456005859375,0.039432000732421875,0.04731840087890625,0.055204801025390625,0.063091201171875,0.07097760131835938,0.07886400146484375,0.08675040161132813,0.0946368017578125,0.10252320190429688,0.11040960205078125,0.11829600219726563,0.12618240234375,0.13406880249023437,0.26813760498046874,0.40220640747070313,0.5362752099609375,0.6703440124511719,0.8044128149414063,125000.0
CHRW,136.07000732421875,Stock,industrials,13.930657946922194,Up,3/3,0.00326568017578125,0.0065313603515625,0.00979704052734375,0.013062720703125,0.01632840087890625,0.0195940810546875,0.02285976123046875,0.02612544140625,0.02939112158203125,0.0326568017578125,0.03592248193359375,0.039188162109375,0.04245384228515625,0.0457195224609375,0.04898520263671875,0.0522508828125,0.05551656298828125,0.1110331259765625,0.16654968896484376,0.222066251953125,0.27758281494140624,0.3330993779296875,125000.0
SMTC,60.869998931884766,Stock,technology,6.797059205873955,Up,3/3,0.0014608799743652343,0.0029217599487304687,0.004382639923095703,0.005843519897460937,0.007304399871826172,0.008765279846191406,0.01022615982055664,0.011687039794921875,0.013147919769287109,0.014608799743652343,0.01606967971801758,0.017530559692382812,0.018991439666748048,0.02045231964111328,0.021913199615478517,0.02337407958984375,0.024834959564208985,0.04966991912841797,0.07450487869262695,0.09933983825683594,0.12417479782104492,0.1490097573852539,125000.0
SFM,120.41000366210938,Stock,consumer_staples,21.424009144097923,Down,0/3,0.002889840087890625,0.00577968017578125,0.008669520263671874,0.0115593603515625,0.014449200439453126,0.01733904052734375,0.020228880615234375,0.023118720703125,0.026008560791015625,0.02889840087890625,0.031788240966796874,0.0346780810546875,0.03756792114257813,0.04045776123046875,0.04334760131835937,0.04623744140625,0.049127281494140626,0.09825456298828125,0.14738184448242186,0.1965091259765625,0.24563640747070312,0.29476368896484373,125000.0
EBAY,91.11000061035156,Stock,consumer_discretionary,38.91076626784088,Down,2/3,0.0021866400146484375,0.004373280029296875,0.006559920043945312,0.00874656005859375,0.010933200073242187,0.013119840087890624,0.015306480102539063,0.0174931201171875,0.01967976013183594,0.021866400146484374,0.024053040161132813,0.02623968017578125,0.028426320190429687,0.030612960205078126,0.03279960021972656,0.034986240234375,0.03717288024902344,0.07434576049804688,0.11151864074707031,0.14869152099609376,0.1858644012451172,0.22303728149414062,125000.0
IBM,266.3999938964844,Stock,technology,15.417693491938975,Up,3/3,0.006393599853515625,0.01278719970703125,0.019180799560546875,0.0255743994140625,0.03196799926757812,0.03836159912109375,0.044755198974609375,0.051148798828125,0.05754239868164063,0.06393599853515625,0.07032959838867188,0.0767231982421875,0.08311679809570313,0.08951039794921875,0.09590399780273437,0.10229759765625,0.10869119750976562,0.21738239501953124,0.32607359252929685,0.4347647900390625,0.5434559875488282,0.6521471850585937,125000.0
SHC,15.630000114440918,Stock,health_care,2.7297332877182243,Down,2/3,0.00037512000274658204,0.0007502400054931641,0.001125360008239746,0.0015004800109863282,0.0018756000137329103,0.002250720016479492,0.0026258400192260742,0.0030009600219726563,0.0033760800247192384,0.0037512000274658205,0.004126320030212402,0.004501440032958984,0.004876560035705566,0.0052516800384521485,0.005626800041198731,0.006001920043945313,0.006377040046691895,0.01275408009338379,0.019131120140075685,0.02550816018676758,0.03188520023345947,0.03826224028015137,125000.0
CARG,37.34000015258789,Stock,consumer_discretionary,5.977483806300831,Up,3/3,0.0008961600036621094,0.0017923200073242187,0.002688480010986328,0.0035846400146484375,0.004480800018310547,0.005376960021972656,0.006273120025634765,0.007169280029296875,0.008065440032958985,0.008961600036621093,0.009857760040283204,0.010753920043945313,0.011650080047607422,0.01254624005126953,0.013442400054931641,0.01433856005859375,0.015234720062255859,0.030469440124511717,0.04570416018676758,0.060938880249023435,0.0761736003112793,0.09140832037353516,125000.0
QTWO,78.18000030517578,Stock,technology,1.7113941057760726,Up,0/3,0.0018763200073242188,0.0037526400146484376,0.005628960021972656,0.007505280029296875,0.009381600036621094,0.011257920043945312,0.01313424005126953,0.01501056005859375,0.01688688006591797,0.018763200073242187,0.020639520080566406,0.022515840087890624,0.024392160095214842,0.02626848010253906,0.028144800109863283,0.0300211201171875,0.03189744012451172,0.06379488024902344,0.09569232037353516,0.12758976049804688,0.15948720062255858,0.19138464074707032,125000.0
CDW,161.22000122070312,Stock,technology,-11.64760487810416,Down,0/3,0.003869280029296875,0.00773856005859375,0.011607840087890625,0.0154771201171875,0.019346400146484376,0.02321568017578125,0.027084960205078126,0.030954240234375,0.03482352026367187,0.03869280029296875,0.042562080322265626,0.0464313603515625,0.05030064038085937,0.05416992041015625,0.058039200439453126,0.06190848046875,0.06577776049804687,0.13155552099609374,0.19733328149414062,0.2631110419921875,0.3288888024902344,0.39466656298828123,125000.0
MNST,64.12999725341797,Stock,consumer_staples,24.614631401308948,Up,3/3,0.0015391199340820312,0.0030782398681640623,0.004617359802246094,0.006156479736328125,0.007695599670410156,0.009234719604492188,0.010773839538574219,0.01231295947265625,0.013852079406738282,0.015391199340820312,0.016930319274902343,0.018469439208984376,0.020008559143066405,0.021547679077148437,0.02308679901123047,0.0246259189453125,0.02616503887939453,0.05233007775878906,0.07849511663818359,0.10466015551757812,0.13082519439697265,0.15699023327636719,125000.0
GOOG,255.24000549316406,Stock,communication_services,12.178830625034829,Up,3/3,0.006125760131835937,0.012251520263671874,0.018377280395507813,0.02450304052734375,0.030628800659179688,0.03675456079101563,0.042880320922851566,0.0490060810546875,0.055131841186523436,0.061257601318359375,0.06738336145019531,0.07350912158203125,0.07963488171386719,0.08576064184570313,0.09188640197753906,0.098012162109375,0.10413792224121093,0.20827584448242187,0.3124137667236328,0.41655168896484374,0.5206896112060547,0.6248275334472656,125000.0
DOCU,84.58999633789062,Stock,technology,7.379134076910435,Up,3/3,0.002030159912109375,0.00406031982421875,0.006090479736328125,0.0081206396484375,0.010150799560546875,0.01218095947265625,0.014211119384765625,0.016241279296875,0.018271439208984375,0.02030159912109375,0.022331759033203124,0.0243619189453125,0.026392078857421876,0.02842223876953125,0.030452398681640624,0.03248255859375,0.03451271850585937,0.06902543701171875,0.10353815551757813,0.1380508740234375,0.17256359252929687,0.20707631103515625,125000.0
ISRG,438.7200012207031,Stock,health_care,0.022407408247800242,Down,0/3,0.010529280029296874,0.02105856005859375,0.031587840087890624,0.0421171201171875,0.052646400146484376,0.06317568017578125,0.07370496020507812,0.084234240234375,0.09476352026367188,0.10529280029296875,0.11582208032226562,0.1263513603515625,0.13688064038085937,0.14740992041015624,0.15793920043945311,0.16846848046875,0.1789977604980469,0.3579955209960938,0.5369932814941406,0.7159910419921875,0.8949888024902344,1.0739865629882812,125000.0
XPO,130.94000244140625,Stock,industrials,2.7594270423419087,Up,2/3,0.00314256005859375,0.0062851201171875,0.00942768017578125,0.012570240234375,0.01571280029296875,0.0188553603515625,0.02199792041015625,0.02514048046875,0.02828304052734375,0.0314256005859375,0.03456816064453125,0.037710720703125,0.04085328076171875,0.0439958408203125,0.04713840087890625,0.0502809609375,0.05342352099609375,0.1068470419921875,0.16027056298828124,0.213694083984375,0.26711760498046877,0.3205411259765625,125000.0
AMT,193.30999755859375,Stock,real_estate,-1.7564230239418956,Down,0/3,0.00463943994140625,0.0092788798828125,0.01391831982421875,0.018557759765625,0.02319719970703125,0.0278366396484375,0.03247607958984375,0.03711551953125,0.04175495947265625,0.0463943994140625,0.05103383935546875,0.055673279296875,0.06031271923828125,0.0649521591796875,0.06959159912109375,0.0742310390625,0.07887047900390624,0.1577409580078125,0.23661143701171874,0.315481916015625,0.39435239501953123,0.4732228740234375,125000.0
WMT,102.33000183105469,Stock,consumer_staples,26.62189743377534,Up,3/3,0.0024559200439453126,0.004911840087890625,0.007367760131835937,0.00982368017578125,0.012279600219726563,0.014735520263671874,0.017191440307617187,0.0196473603515625,0.022103280395507813,0.024559200439453126,0.027015120483398436,0.02947104052734375,0.03192696057128906,0.034382880615234375,0.03683880065917969,0.039294720703125,0.041750640747070314,0.08350128149414063,0.12525192224121093,0.16700256298828126,0.20875320373535156,0.25050384448242186,125000.0
SCCO,109.98999786376953,Stock,materials,-1.9616897440691765,Up,3/3,0.002639759948730469,0.005279519897460938,0.007919279846191406,0.010559039794921876,0.013198799743652343,0.015838559692382813,0.01847831964111328,0.02111807958984375,0.02375783953857422,0.026397599487304687,0.029037359436035155,0.031677119384765626,0.03431687933349609,0.03695663928222656,0.03959639923095703,0.0422361591796875,0.04487591912841797,0.08975183825683594,0.1346277573852539,0.17950367651367188,0.22437959564208984,0.2692555147705078,125000.0
HSY,190.17999267578125,Stock,consumer_staples,-1.8874176941555654,Up,3/3,0.00456431982421875,0.0091286396484375,0.01369295947265625,0.018257279296875,0.02282159912109375,0.0273859189453125,0.03195023876953125,0.03651455859375,0.04107887841796875,0.0456431982421875,0.05020751806640625,0.054771837890625,0.05933615771484375,0.0639004775390625,0.06846479736328125,0.0730291171875,0.07759343701171875,0.1551868740234375,0.23278031103515626,0.310373748046875,0.38796718505859373,0.4655606220703125,125000.0
UBER,98.51000213623047,Stock,industrials,12.628114176030726,Up,3/3,0.0023642400512695312,0.0047284801025390625,0.007092720153808594,0.009456960205078125,0.011821200256347657,0.014185440307617187,0.01654968035888672,0.01891392041015625,0.02127816046142578,0.023642400512695314,0.026006640563964845,0.028370880615234375,0.030735120666503905,0.03309936071777344,0.035463600769042966,0.0378278408203125,0.040192080871582034,0.08038416174316407,0.12057624261474609,0.16076832348632814,0.20096040435791016,0.24115248522949218,125000.0
ROST,146.17999267578125,Stock,consumer_discretionary,0.870182831468696,Up,2/3,0.00350831982421875,0.0070166396484375,0.01052495947265625,0.014033279296875,0.01754159912109375,0.0210499189453125,0.02455823876953125,0.02806655859375,0.03157487841796875,0.0350831982421875,0.03859151806640625,0.042099837890625,0.04560815771484375,0.0491164775390625,0.05262479736328125,0.0561331171875,0.05964143701171875,0.1192828740234375,0.17892431103515624,0.238565748046875,0.2982071850585937,0.3578486220703125,125000.0
UNP,220.61000061035156,Stock,industrials,-4.264999404108884,Down,1/3,0.005294640014648438,0.010589280029296875,0.015883920043945312,0.02117856005859375,0.02647320007324219,0.031767840087890624,0.03706248010253906,0.0423571201171875,0.04765176013183594,0.05294640014648438,0.05824104016113281,0.06353568017578125,0.06883032019042969,0.07412496020507812,0.07941960021972656,0.084714240234375,0.09000888024902344,0.18001776049804688,0.27002664074707033,0.36003552099609376,0.4500444012451172,0.5400532814941407,125000.0
NKE,70.88999938964844,Stock,consumer_discretionary,-2.286019825103436,Down,1/3,0.0017013599853515624,0.003402719970703125,0.005104079956054688,0.00680543994140625,0.008506799926757812,0.010208159912109376,0.011909519897460938,0.0136108798828125,0.015312239868164063,0.017013599853515624,0.018714959838867187,0.02041631982421875,0.02211767980957031,0.023819039794921875,0.02552039978027344,0.027221759765625,0.028923119750976563,0.057846239501953126,0.08676935925292968,0.11569247900390625,0.1446155987548828,0.17353871850585936,125000.0
TTD,44.470001220703125,Stock,communication_services,-10.471738421536598,Down,0/3,0.001067280029296875,0.00213456005859375,0.003201840087890625,0.0042691201171875,0.005336400146484375,0.00640368017578125,0.007470960205078125,0.008538240234375,0.009605520263671875,0.01067280029296875,0.011740080322265626,0.0128073603515625,0.013874640380859374,0.01494192041015625,0.016009200439453124,0.01707648046875,0.018143760498046876,0.03628752099609375,0.05443128149414062,0.0725750419921875,0.09071880249023437,0.10886256298828124,125000.0
ECL,265.4800109863281,Stock,materials,15.840844956585798,Down,0/3,0.006371520263671875,0.01274304052734375,0.019114560791015624,0.0254860810546875,0.03185760131835937,0.03822912158203125,0.04460064184570312,0.050972162109375,0.05734368237304688,0.06371520263671875,0.07008672290039063,0.0764582431640625,0.08282976342773438,0.08920128369140624,0.09557280395507813,0.10194432421875,0.10831584448242187,0.21663168896484375,0.3249475334472656,0.4332633779296875,0.5415792224121094,0.6498950668945312,125000.0
AMAT,190.10000610351562,Stock,technology,-7.349009567020193,Up,3/3,0.004562400146484375,0.00912480029296875,0.013687200439453125,0.0182496005859375,0.022812000732421876,0.02737440087890625,0.03193680102539063,0.036499201171875,0.04106160131835938,0.04562400146484375,0.050186401611328126,0.0547488017578125,0.059311201904296874,0.06387360205078126,0.06843600219726563,0.07299840234375,0.07756080249023438,0.15512160498046876,0.23268240747070312,0.3102432099609375,0.38780401245117185,0.46536481494140625,125000.0
ETN,374.5,Stock,industrials,8.367168356080162,Up,3/3,0.008988,0.017976,0.026964,0.035952,0.04494,0.053928,0.062916,0.071904,0.080892,0.08988,0.098868,0.107856,0.116844,0.125832,0.13482,0.143808,0.152796,0.305592,0.458388,0.611184,0.76398,0.916776,125000.0
EXPD,120.1500015258789,Stock,industrials,1.4796238714400474,Up,2/3,0.002883600036621094,0.005767200073242188,0.008650800109863282,0.011534400146484375,0.014418000183105469,0.017301600219726564,0.020185200256347655,0.02306880029296875,0.025952400329589845,0.028836000366210937,0.03171960040283203,0.03460320043945313,0.037486800476074215,0.04037040051269531,0.043254000549316406,0.0461376005859375,0.049021200622558596,0.09804240124511719,0.14706360186767578,0.19608480249023438,0.24510600311279296,0.29412720373535156,125000.0
